parenttype	parentname	name	value	index	id
text	ArrowTitleFr	playthrough	0	-1	140
text	ArrowTitleFr	selectedcount	1	-1	168
text	ArrowTitleFr	selectedindex	1	-1	169
text	ArrowTitleFr	selectedvalue	1	-1	170
text	ArrowTitleFr	skip	0	-1	179
text	ArrowTitleFr	stimulusonset	0	-1	184
text	ArrowTitleFr	stimulusonset.1	0	1	184
text	ArrowTitleFr	textbgcolor	4278190080	-1	189
text	ArrowTitleFr	textbgcolorblue	0	-1	190
text	ArrowTitleFr	textbgcolorgreen	0	-1	191
text	ArrowTitleFr	textbgcolorred	0	-1	192
text	ArrowTitleFr	textcolor	4278255615	-1	195
text	ArrowTitleFr	textcolorblue	0	-1	196
text	ArrowTitleFr	textcolorgreen	255	-1	197
text	ArrowTitleFr	textcolorred	255	-1	198
text	ArrowTitleFr	typename	text	-1	223
text	ArrowTitleFr	unselectedcount	0	-1	224
text	ArrowTitleFr	vposition	25	-1	229
text	ArrowTitleFr	width	0	-1	231
text	AudioTitleEng	item		-1	74
text	AudioTitleEng	item.1	Can you hear this?	1	74
text	AudioTitleEng	currentindex	1	-1	30
text	AudioTitleEng	currentitem	Can you hear this?	-1	31
text	AudioTitleEng	currentitemnumber	0	-1	32
text	AudioTitleEng	currentvalue	1	-1	38
text	AudioTitleEng	erase	-1	-1	44
text	AudioTitleEng	erasecolor	4294967295	-1	45
text	AudioTitleEng	erasecolorblue	255	-1	46
text	AudioTitleEng	erasecolorgreen	255	-1	47
text	AudioTitleEng	erasecolorred	255	-1	48
text	AudioTitleEng	fontheight	30	-1	58
text	AudioTitleEng	height	0	-1	64
text	AudioTitleEng	hposition	50	-1	65
text	AudioTitleEng	item		-1	74
text	AudioTitleEng	item.1	Can you hear this?	1	74
text	AudioTitleEng	itemcount	1	-1	75
text	AudioTitleEng	items		-1	78
text	AudioTitleEng	items.1	Can you hear this?	1	78
text	AudioTitleEng	name	AudioTitleEng	-1	116
text	AudioTitleEng	nextindex	1	-1	120
text	AudioTitleEng	nextvalue	1	-1	122
text	AudioTitleEng	playthrough	0	-1	140
text	AudioTitleEng	selectedcount	1	-1	168
text	AudioTitleEng	selectedindex	1	-1	169
text	AudioTitleEng	selectedvalue	1	-1	170
text	AudioTitleEng	skip	0	-1	179
text	AudioTitleEng	stimulusonset	-1	-1	184
text	AudioTitleEng	textbgcolor	4278190080	-1	189
text	AudioTitleEng	textbgcolorblue	0	-1	190
text	AudioTitleEng	textbgcolorgreen	0	-1	191
text	AudioTitleEng	textbgcolorred	0	-1	192
text	AudioTitleEng	textcolor	4278255615	-1	195
text	AudioTitleEng	textcolorblue	0	-1	196
text	AudioTitleEng	textcolorgreen	255	-1	197
text	AudioTitleEng	textcolorred	255	-1	198
text	AudioTitleEng	typename	text	-1	223
text	AudioTitleEng	unselectedcount	0	-1	224
text	AudioTitleEng	vposition	25	-1	229
text	AudioTitleEng	width	0	-1	231
text	AudioTitleFr	item		-1	74
text	AudioTitleFr	item.1	Entendez-vous cela?	1	74
text	AudioTitleFr	currentindex	1	-1	30
text	AudioTitleFr	currentitem	Entendez-vous cela?	-1	31
text	AudioTitleFr	currentitemnumber	1	-1	32
text	AudioTitleFr	currentvalue	1	-1	38
text	AudioTitleFr	erase	-1	-1	44
text	AudioTitleFr	erasecolor	4294967295	-1	45
text	AudioTitleFr	erasecolorblue	255	-1	46
text	AudioTitleFr	erasecolorgreen	255	-1	47
text	AudioTitleFr	erasecolorred	255	-1	48
text	AudioTitleFr	fontheight	30	-1	58
text	AudioTitleFr	height	0	-1	64
text	AudioTitleFr	hposition	50	-1	65
text	AudioTitleFr	item		-1	74
text	AudioTitleFr	item.1	Entendez-vous cela?	1	74
text	AudioTitleFr	itemcount	1	-1	75
text	AudioTitleFr	items		-1	78
text	AudioTitleFr	items.1	Entendez-vous cela?	1	78
text	AudioTitleFr	name	AudioTitleFr	-1	116
text	AudioTitleFr	nextindex	1	-1	120
text	AudioTitleFr	nextvalue	1	-1	122
text	AudioTitleFr	playthrough	0	-1	140
text	AudioTitleFr	selectedcount	1	-1	168
text	AudioTitleFr	selectedindex	1	-1	169
text	AudioTitleFr	selectedvalue	1	-1	170
text	AudioTitleFr	skip	0	-1	179
text	AudioTitleFr	stimulusonset	29	-1	184
text	AudioTitleFr	stimulusonset.1	29	1	184
text	AudioTitleFr	textbgcolor	4278190080	-1	189
text	AudioTitleFr	textbgcolorblue	0	-1	190
text	AudioTitleFr	textbgcolorgreen	0	-1	191
text	AudioTitleFr	textbgcolorred	0	-1	192
text	AudioTitleFr	textcolor	4278255615	-1	195
text	AudioTitleFr	textcolorblue	0	-1	196
text	AudioTitleFr	textcolorgreen	255	-1	197
text	AudioTitleFr	textcolorred	255	-1	198
text	AudioTitleFr	typename	text	-1	223
text	AudioTitleFr	unselectedcount	0	-1	224
text	AudioTitleFr	vposition	25	-1	229
text	AudioTitleFr	width	0	-1	231
text	Baseline	item		-1	74
text	Baseline	item.1	Baseline	1	74
text	Baseline	currentindex	1	-1	30
text	Baseline	currentitem	Baseline	-1	31
text	Baseline	currentitemnumber	1	-1	32
text	Baseline	currentvalue	1	-1	38
text	Baseline	erase	-1	-1	44
text	Baseline	erasecolor	4294967295	-1	45
text	Baseline	erasecolorblue	255	-1	46
text	Baseline	erasecolorgreen	255	-1	47
text	Baseline	erasecolorred	255	-1	48
text	Baseline	fontheight	30pt	-1	58
text	Baseline	height	9pct	-1	64
text	Baseline	hposition	50pct	-1	65
text	Baseline	item		-1	74
text	Baseline	item.1	Baseline	1	74
text	Baseline	itemcount	1	-1	75
text	Baseline	items		-1	78
text	Baseline	items.1	Baseline	1	78
text	Baseline	name	Baseline	-1	116
text	Baseline	nextindex	1	-1	120
text	Baseline	nextvalue	1	-1	122
text	Baseline	playthrough	0	-1	140
text	Baseline	selectedcount	1	-1	168
text	Baseline	selectedindex	1	-1	169
text	Baseline	selectedvalue	1	-1	170
text	Baseline	skip	0	-1	179
text	Baseline	stimulusonset	0	-1	184
text	Baseline	stimulusonset.1	0	1	184
text	Baseline	textbgcolor	4278190080	-1	189
text	Baseline	textbgcolorblue	0	-1	190
text	Baseline	textbgcolorgreen	0	-1	191
text	Baseline	textbgcolorred	0	-1	192
text	Baseline	textcolor	4294967295	-1	195
text	Baseline	textcolorblue	255	-1	196
text	Baseline	textcolorgreen	255	-1	197
text	Baseline	textcolorred	255	-1	198
text	Baseline	typename	text	-1	223
text	Baseline	unselectedcount	0	-1	224
text	Baseline	vposition	35pct	-1	229
text	Baseline	width	60pct	-1	231
text	BlankVF	item		-1	74
text	BlankVF	item.1		1	74
text	BlankVF	currentindex	1	-1	30
text	BlankVF	currentitem		-1	31
text	BlankVF	currentitemnumber	0	-1	32
text	BlankVF	currentvalue	1	-1	38
text	BlankVF	erase	-1	-1	44
text	BlankVF	erasecolor	4294967295	-1	45
text	BlankVF	erasecolorblue	255	-1	46
text	BlankVF	erasecolorgreen	255	-1	47
text	BlankVF	erasecolorred	255	-1	48
text	BlankVF	fontheight	-16pt	-1	58
text	BlankVF	height	9pct	-1	64
text	BlankVF	hposition	50pct	-1	65
text	BlankVF	item		-1	74
text	BlankVF	item.1		1	74
text	BlankVF	itemcount	1	-1	75
text	BlankVF	items		-1	78
text	BlankVF	items.1		1	78
text	BlankVF	name	BlankVF	-1	116
text	BlankVF	nextindex	1	-1	120
text	BlankVF	nextvalue	1	-1	122
text	BlankVF	playthrough	0	-1	140
text	BlankVF	selectedcount	1	-1	168
text	BlankVF	selectedindex	1	-1	169
text	BlankVF	selectedvalue	1	-1	170
text	BlankVF	skip	0	-1	179
text	BlankVF	stimulusonset	-1	-1	184
text	BlankVF	textbgcolor	4278190080	-1	189
text	BlankVF	textbgcolorblue	0	-1	190
text	BlankVF	textbgcolorgreen	0	-1	191
text	BlankVF	textbgcolorred	0	-1	192
text	BlankVF	textcolor	4294967295	-1	195
text	BlankVF	textcolorblue	255	-1	196
text	BlankVF	textcolorgreen	255	-1	197
text	BlankVF	textcolorred	255	-1	198
text	BlankVF	typename	text	-1	223
text	BlankVF	unselectedcount	0	-1	224
text	BlankVF	vposition	25pct	-1	229
text	BlankVF	width	60pct	-1	231
text	clicknextround	item		-1	74
text	clicknextround	item.1	Next/Prochaine	1	74
text	clicknextround	currentindex	1	-1	30
text	clicknextround	currentitem	Next/Prochaine	-1	31
text	clicknextround	currentitemnumber	1	-1	32
text	clicknextround	currentvalue	1	-1	38
text	clicknextround	erase	0	-1	44
text	clicknextround	erasecolor	4294967295	-1	45
text	clicknextround	erasecolorblue	255	-1	46
text	clicknextround	erasecolorgreen	255	-1	47
text	clicknextround	erasecolorred	255	-1	48
text	clicknextround	fontheight	2.5pct	-1	58
text	clicknextround	height	4pct	-1	64
text	clicknextround	hposition	50pct	-1	65
text	clicknextround	item		-1	74
text	clicknextround	item.1	Next/Prochaine	1	74
text	clicknextround	itemcount	1	-1	75
text	clicknextround	items		-1	78
text	clicknextround	items.1	Next/Prochaine	1	78
text	clicknextround	name	clicknextround	-1	116
text	clicknextround	nextindex	1	-1	120
text	clicknextround	nextvalue	1	-1	122
text	clicknextround	playthrough	0	-1	140
text	clicknextround	selectedcount	1	-1	168
text	clicknextround	selectedindex	1	-1	169
text	clicknextround	selectedvalue	1	-1	170
text	clicknextround	skip	0	-1	179
text	clicknextround	stimulusonset	-1	-1	184
text	clicknextround	stimulusonset.1	-1	1	184
text	clicknextround	textbgcolor	4278190080	-1	189
text	clicknextround	textbgcolorblue	0	-1	190
text	clicknextround	textbgcolorgreen	0	-1	191
text	clicknextround	textbgcolorred	0	-1	192
text	clicknextround	textcolor	4294967295	-1	195
text	clicknextround	textcolorblue	255	-1	196
text	clicknextround	textcolorgreen	255	-1	197
text	clicknextround	textcolorred	255	-1	198
text	clicknextround	typename	text	-1	223
text	clicknextround	unselectedcount	0	-1	224
text	clicknextround	vposition	98pct	-1	229
text	clicknextround	width	20pct	-1	231
text	clickresetround	item		-1	74
text	clickresetround	item.1	Reset	1	74
text	clickresetround	currentindex	1	-1	30
text	clickresetround	currentitem	Reset	-1	31
text	clickresetround	currentitemnumber	1	-1	32
text	clickresetround	currentvalue	1	-1	38
text	clickresetround	erase	0	-1	44
text	clickresetround	erasecolor	4294967295	-1	45
text	clickresetround	erasecolorblue	255	-1	46
text	clickresetround	erasecolorgreen	255	-1	47
text	clickresetround	erasecolorred	255	-1	48
text	clickresetround	fontheight	2.5pct	-1	58
text	clickresetround	height	4pct	-1	64
text	clickresetround	hposition	35pct	-1	65
text	clickresetround	item		-1	74
text	clickresetround	item.1	Reset	1	74
text	clickresetround	itemcount	1	-1	75
text	clickresetround	items		-1	78
text	clickresetround	items.1	Reset	1	78
text	clickresetround	name	clickresetround	-1	116
text	clickresetround	nextindex	1	-1	120
text	clickresetround	nextvalue	1	-1	122
text	clickresetround	playthrough	0	-1	140
text	clickresetround	selectedcount	1	-1	168
text	clickresetround	selectedindex	1	-1	169
text	clickresetround	selectedvalue	1	-1	170
text	clickresetround	skip	0	-1	179
text	clickresetround	stimulusonset	-1	-1	184
text	clickresetround	textbgcolor	4278190080	-1	189
text	clickresetround	textbgcolorblue	0	-1	190
text	clickresetround	textbgcolorgreen	0	-1	191
text	clickresetround	textbgcolorred	0	-1	192
text	clickresetround	textcolor	4294967295	-1	195
text	clickresetround	textcolorblue	255	-1	196
text	clickresetround	textcolorgreen	255	-1	197
text	clickresetround	textcolorred	255	-1	198
text	clickresetround	typename	text	-1	223
text	clickresetround	unselectedcount	0	-1	224
text	clickresetround	vposition	98pct	-1	229
text	clickresetround	width	20pct	-1	231
text	Clock1	item		-1	74
text	Clock1	item.1	1	1	74
text	Clock1	currentindex	1	-1	30
text	Clock1	currentitem	1	-1	31
text	Clock1	currentitemnumber	0	-1	32
text	Clock1	currentvalue	1	-1	38
text	Clock1	erase	-1	-1	44
text	Clock1	erasecolor	4294967295	-1	45
text	Clock1	erasecolorblue	255	-1	46
text	Clock1	erasecolorgreen	255	-1	47
text	Clock1	erasecolorred	255	-1	48
text	Clock1	fontheight	12pt	-1	58
text	Clock1	height	3pct	-1	64
text	Clock1	hposition	55pct	-1	65
text	Clock1	item		-1	74
text	Clock1	item.1	1	1	74
text	Clock1	itemcount	1	-1	75
text	Clock1	items		-1	78
text	Clock1	items.1	1	1	78
text	Clock1	name	Clock1	-1	116
text	Clock1	nextindex	1	-1	120
text	Clock1	nextvalue	1	-1	122
text	Clock1	playthrough	0	-1	140
text	Clock1	selectedcount	1	-1	168
text	Clock1	selectedindex	1	-1	169
text	Clock1	selectedvalue	1	-1	170
text	Clock1	skip	0	-1	179
text	Clock1	stimulusonset	-1	-1	184
text	Clock1	textbgcolor	4292072403	-1	189
text	Clock1	textbgcolorblue	211	-1	190
text	Clock1	textbgcolorgreen	211	-1	191
text	Clock1	textbgcolorred	211	-1	192
text	Clock1	textcolor	4278190080	-1	195
text	Clock1	textcolorblue	0	-1	196
text	Clock1	textcolorgreen	0	-1	197
text	Clock1	textcolorred	0	-1	198
text	Clock1	typename	text	-1	223
text	Clock1	unselectedcount	0	-1	224
text	Clock1	vposition	35pct	-1	229
text	Clock1	width	3pct	-1	231
text	Clock11	item		-1	74
text	Clock11	item.1	1	1	74
text	Clock11	currentindex	1	-1	30
text	Clock11	currentitem	1	-1	31
text	Clock11	currentitemnumber	0	-1	32
text	Clock11	currentvalue	1	-1	38
text	Clock11	erase	-1	-1	44
text	Clock11	erasecolor	4294967295	-1	45
text	Clock11	erasecolorblue	255	-1	46
text	Clock11	erasecolorgreen	255	-1	47
text	Clock11	erasecolorred	255	-1	48
text	Clock11	fontheight	12pt	-1	58
text	Clock11	height	3pct	-1	64
text	Clock11	hposition	55pct	-1	65
text	Clock11	item		-1	74
text	Clock11	item.1	1	1	74
text	Clock11	itemcount	1	-1	75
text	Clock11	items		-1	78
text	Clock11	items.1	1	1	78
text	Clock11	name	Clock11	-1	116
text	Clock11	nextindex	1	-1	120
text	Clock11	nextvalue	1	-1	122
text	Clock11	playthrough	0	-1	140
text	Clock11	selectedcount	1	-1	168
text	Clock11	selectedindex	1	-1	169
text	Clock11	selectedvalue	1	-1	170
text	Clock11	skip	0	-1	179
text	Clock11	stimulusonset	-1	-1	184
text	Clock11	textbgcolor	4292072403	-1	189
text	Clock11	textbgcolorblue	211	-1	190
text	Clock11	textbgcolorgreen	211	-1	191
text	Clock11	textbgcolorred	211	-1	192
text	Clock11	textcolor	4278190080	-1	195
text	Clock11	textcolorblue	0	-1	196
text	Clock11	textcolorgreen	0	-1	197
text	Clock11	textcolorred	0	-1	198
text	Clock11	typename	text	-1	223
text	Clock11	unselectedcount	0	-1	224
text	Clock11	vposition	50pct	-1	229
text	Clock11	width	3pct	-1	231
text	Clock111	item		-1	74
text	Clock111	item.1	1	1	74
text	Clock111	currentindex	1	-1	30
text	Clock111	currentitem	1	-1	31
text	Clock111	currentitemnumber	0	-1	32
text	Clock111	currentvalue	1	-1	38
text	Clock111	erase	-1	-1	44
text	Clock111	erasecolor	4294967295	-1	45
text	Clock111	erasecolorblue	255	-1	46
text	Clock111	erasecolorgreen	255	-1	47
text	Clock111	erasecolorred	255	-1	48
text	Clock111	fontheight	12pt	-1	58
text	Clock111	height	3pct	-1	64
text	Clock111	hposition	55pct	-1	65
text	Clock111	item		-1	74
text	Clock111	item.1	1	1	74
text	Clock111	itemcount	1	-1	75
text	Clock111	items		-1	78
text	Clock111	items.1	1	1	78
text	Clock111	name	Clock111	-1	116
text	Clock111	nextindex	1	-1	120
text	Clock111	nextvalue	1	-1	122
text	Clock111	playthrough	0	-1	140
text	Clock111	selectedcount	1	-1	168
text	Clock111	selectedindex	1	-1	169
text	Clock111	selectedvalue	1	-1	170
text	Clock111	skip	0	-1	179
text	Clock111	stimulusonset	-1	-1	184
text	Clock111	textbgcolor	4292072403	-1	189
text	Clock111	textbgcolorblue	211	-1	190
text	Clock111	textbgcolorgreen	211	-1	191
text	Clock111	textbgcolorred	211	-1	192
text	Clock111	textcolor	4278190080	-1	195
text	Clock111	textcolorblue	0	-1	196
text	Clock111	textcolorgreen	0	-1	197
text	Clock111	textcolorred	0	-1	198
text	Clock111	typename	text	-1	223
text	Clock111	unselectedcount	0	-1	224
text	Clock111	vposition	65pct	-1	229
text	Clock111	width	3pct	-1	231
text	Clock2	item		-1	74
text	Clock2	item.1	2	1	74
text	Clock2	currentindex	1	-1	30
text	Clock2	currentitem	2	-1	31
text	Clock2	currentitemnumber	0	-1	32
text	Clock2	currentvalue	1	-1	38
text	Clock2	erase	-1	-1	44
text	Clock2	erasecolor	4294967295	-1	45
text	Clock2	erasecolorblue	255	-1	46
text	Clock2	erasecolorgreen	255	-1	47
text	Clock2	erasecolorred	255	-1	48
text	Clock2	fontheight	12pt	-1	58
text	Clock2	height	3pct	-1	64
text	Clock2	hposition	65pct	-1	65
text	Clock2	item		-1	74
text	Clock2	item.1	2	1	74
text	Clock2	itemcount	1	-1	75
text	Clock2	items		-1	78
text	Clock2	items.1	2	1	78
text	Clock2	name	Clock2	-1	116
text	Clock2	nextindex	1	-1	120
text	Clock2	nextvalue	1	-1	122
text	Clock2	playthrough	0	-1	140
text	Clock2	selectedcount	1	-1	168
text	Clock2	selectedindex	1	-1	169
text	Clock2	selectedvalue	1	-1	170
text	Clock2	skip	0	-1	179
text	Clock2	stimulusonset	-1	-1	184
text	Clock2	textbgcolor	4292072403	-1	189
text	Clock2	textbgcolorblue	211	-1	190
text	Clock2	textbgcolorgreen	211	-1	191
text	Clock2	textbgcolorred	211	-1	192
text	Clock2	textcolor	4278190080	-1	195
text	Clock2	textcolorblue	0	-1	196
text	Clock2	textcolorgreen	0	-1	197
text	Clock2	textcolorred	0	-1	198
text	Clock2	typename	text	-1	223
text	Clock2	unselectedcount	0	-1	224
text	Clock2	vposition	35pct	-1	229
text	Clock2	width	3pct	-1	231
text	Clock22	item		-1	74
text	Clock22	item.1	2	1	74
text	Clock22	currentindex	1	-1	30
text	Clock22	currentitem	2	-1	31
text	Clock22	currentitemnumber	0	-1	32
text	Clock22	currentvalue	1	-1	38
text	Clock22	erase	-1	-1	44
text	Clock22	erasecolor	4294967295	-1	45
text	Clock22	erasecolorblue	255	-1	46
text	Clock22	erasecolorgreen	255	-1	47
text	Clock22	erasecolorred	255	-1	48
text	Clock22	fontheight	12pt	-1	58
text	Clock22	height	3pct	-1	64
text	Clock22	hposition	65pct	-1	65
text	Clock22	item		-1	74
text	Clock22	item.1	2	1	74
text	Clock22	itemcount	1	-1	75
text	Clock22	items		-1	78
text	Clock22	items.1	2	1	78
text	Clock22	name	Clock22	-1	116
text	Clock22	nextindex	1	-1	120
text	Clock22	nextvalue	1	-1	122
text	Clock22	playthrough	0	-1	140
text	Clock22	selectedcount	1	-1	168
text	Clock22	selectedindex	1	-1	169
text	Clock22	selectedvalue	1	-1	170
text	Clock22	skip	0	-1	179
text	Clock22	stimulusonset	-1	-1	184
text	Clock22	textbgcolor	4292072403	-1	189
text	Clock22	textbgcolorblue	211	-1	190
text	Clock22	textbgcolorgreen	211	-1	191
text	Clock22	textbgcolorred	211	-1	192
text	Clock22	textcolor	4278190080	-1	195
text	Clock22	textcolorblue	0	-1	196
text	Clock22	textcolorgreen	0	-1	197
text	Clock22	textcolorred	0	-1	198
text	Clock22	typename	text	-1	223
text	Clock22	unselectedcount	0	-1	224
text	Clock22	vposition	50pct	-1	229
text	Clock22	width	3pct	-1	231
text	Clock222	item		-1	74
text	Clock222	item.1	2	1	74
text	Clock222	currentindex	1	-1	30
text	Clock222	currentitem	2	-1	31
text	Clock222	currentitemnumber	0	-1	32
text	Clock222	currentvalue	1	-1	38
text	Clock222	erase	-1	-1	44
text	Clock222	erasecolor	4294967295	-1	45
text	Clock222	erasecolorblue	255	-1	46
text	Clock222	erasecolorgreen	255	-1	47
text	Clock222	erasecolorred	255	-1	48
text	Clock222	fontheight	12pt	-1	58
text	Clock222	height	3pct	-1	64
text	Clock222	hposition	65pct	-1	65
text	Clock222	item		-1	74
text	Clock222	item.1	2	1	74
text	Clock222	itemcount	1	-1	75
text	Clock222	items		-1	78
text	Clock222	items.1	2	1	78
text	Clock222	name	Clock222	-1	116
text	Clock222	nextindex	1	-1	120
text	Clock222	nextvalue	1	-1	122
text	Clock222	playthrough	0	-1	140
text	Clock222	selectedcount	1	-1	168
text	Clock222	selectedindex	1	-1	169
text	Clock222	selectedvalue	1	-1	170
text	Clock222	skip	0	-1	179
text	Clock222	stimulusonset	-1	-1	184
text	Clock222	textbgcolor	4292072403	-1	189
text	Clock222	textbgcolorblue	211	-1	190
text	Clock222	textbgcolorgreen	211	-1	191
text	Clock222	textbgcolorred	211	-1	192
text	Clock222	textcolor	4278190080	-1	195
text	Clock222	textcolorblue	0	-1	196
text	Clock222	textcolorgreen	0	-1	197
text	Clock222	textcolorred	0	-1	198
text	Clock222	typename	text	-1	223
text	Clock222	unselectedcount	0	-1	224
text	Clock222	vposition	65pct	-1	229
text	Clock222	width	3pct	-1	231
text	ClockC	item		-1	74
text	ClockC	item.1	C	1	74
text	ClockC	currentindex	1	-1	30
text	ClockC	currentitem	C	-1	31
text	ClockC	currentitemnumber	0	-1	32
text	ClockC	currentvalue	1	-1	38
text	ClockC	erase	-1	-1	44
text	ClockC	erasecolor	4294967295	-1	45
text	ClockC	erasecolorblue	255	-1	46
text	ClockC	erasecolorgreen	255	-1	47
text	ClockC	erasecolorred	255	-1	48
text	ClockC	fontheight	14pt	-1	58
text	ClockC	height	0	-1	64
text	ClockC	hposition	40	-1	65
text	ClockC	item		-1	74
text	ClockC	item.1	C	1	74
text	ClockC	itemcount	1	-1	75
text	ClockC	items		-1	78
text	ClockC	items.1	C	1	78
text	ClockC	name	ClockC	-1	116
text	ClockC	nextindex	1	-1	120
text	ClockC	nextvalue	1	-1	122
text	ClockC	playthrough	0	-1	140
text	ClockC	selectedcount	1	-1	168
text	ClockC	selectedindex	1	-1	169
text	ClockC	selectedvalue	1	-1	170
text	ClockC	skip	0	-1	179
text	ClockC	stimulusonset	-1	-1	184
text	ClockC	textbgcolor	4278190080	-1	189
text	ClockC	textbgcolorblue	0	-1	190
text	ClockC	textbgcolorgreen	0	-1	191
text	ClockC	textbgcolorred	0	-1	192
text	ClockC	textcolor	4294967295	-1	195
text	ClockC	textcolorblue	255	-1	196
text	ClockC	textcolorgreen	255	-1	197
text	ClockC	textcolorred	255	-1	198
text	ClockC	typename	text	-1	223
text	ClockC	unselectedcount	0	-1	224
text	ClockC	vposition	35	-1	229
text	ClockC	width	0	-1	231
text	Clockdone	item		-1	74
text	Clockdone	item.1	Done	1	74
text	Clockdone	currentindex	1	-1	30
text	Clockdone	currentitem	Done	-1	31
text	Clockdone	currentitemnumber	0	-1	32
text	Clockdone	currentvalue	1	-1	38
text	Clockdone	erase	0	-1	44
text	Clockdone	erasecolor	4294967295	-1	45
text	Clockdone	erasecolorblue	255	-1	46
text	Clockdone	erasecolorgreen	255	-1	47
text	Clockdone	erasecolorred	255	-1	48
text	Clockdone	fontheight	3pct	-1	58
text	Clockdone	height	4pct	-1	64
text	Clockdone	hposition	60pct	-1	65
text	Clockdone	item		-1	74
text	Clockdone	item.1	Done	1	74
text	Clockdone	itemcount	1	-1	75
text	Clockdone	items		-1	78
text	Clockdone	items.1	Done	1	78
text	Clockdone	name	Clockdone	-1	116
text	Clockdone	nextindex	1	-1	120
text	Clockdone	nextvalue	1	-1	122
text	Clockdone	playthrough	0	-1	140
text	Clockdone	selectedcount	1	-1	168
text	Clockdone	selectedindex	1	-1	169
text	Clockdone	selectedvalue	1	-1	170
text	Clockdone	skip	0	-1	179
text	Clockdone	stimulusonset	-1	-1	184
text	Clockdone	textbgcolor	4294967295	-1	189
text	Clockdone	textbgcolorblue	255	-1	190
text	Clockdone	textbgcolorgreen	255	-1	191
text	Clockdone	textbgcolorred	255	-1	192
text	Clockdone	textcolor	4278190080	-1	195
text	Clockdone	textcolorblue	0	-1	196
text	Clockdone	textcolorgreen	0	-1	197
text	Clockdone	textcolorred	0	-1	198
text	Clockdone	typename	text	-1	223
